like1,parRRR_factor,paralb_ice,paralb_snow,paralb_firn,paralbedo_aging,paralbedo_depth,simulation1_1,simulation2_1,simulation2_2,simulation2_3,simulation2_4,simulation2_5,chain
-13.312745256321156,2.532761356063386,0.14971650447312035,0.7525886150950563,0.620949912312116,24.429016986338482,26.965735680882947,2.6350670597753028,0.0,0.0,0.0,0.0,0.25390625,1.0
-8.159687711441425,2.1207015450502165,0.22351509574013934,0.8744458209836785,0.4195672042431693,22.465513881030116,28.387602457538783,2.5626160390465373,0.0,0.0,0.0,0.0,0.23046875,1.0
2.4733161560351915,2.827638555916661,0.1665606317651243,0.77194083286111,0.6521900417586386,5.736020720521743,17.32469877908861,3.3104688350803304,0.0,0.0,0.0,0.0,0.21484375,1.0
-438.81819556803407,0.5219710684719452,0.28360092671684806,0.8820934867143244,0.6725872056994218,28.674615171167275,13.105668942036282,-1.4834249872407765,0.0,0.0,0.0,0.15234375,0.56640625,1.0
-161.8700132113098,1.510392081868902,0.32678595084671014,0.821116449566621,0.45998458426916694,13.86349005671696,22.125597219150922,0.3608184664644934,0.0,0.0,0.0,0.0,0.43359375,1.0
7.600437513616214,2.951318144282821,0.1605645902899741,0.7421266280884184,0.6588268467361886,14.363287208488694,7.349017645815524,3.568408435512036,0.0,0.0,0.0,0.0,0.19140625,1.0
-715.9045313635281,0.4824933778315451,0.2408016435352206,0.8935706304728571,0.5959922478888234,15.446705656594657,25.0267379672999,-2.269094830957073,0.0,0.0,0.00390625,0.24609375,0.67578125,1.0
-748.0289556107543,0.8999529783701521,0.22983766793060564,0.757140310974465,0.5142763478586102,19.663215300127078,17.00055883042811,-2.2228071910310576,0.0,0.0,0.0,0.25390625,0.69921875,1.0
-102.43169629204527,2.032892037343458,0.36380675325692735,0.7217276762712862,0.5757222745882871,24.659745343736372,6.117214680509272,1.1698116615913299,0.0,0.0,0.0,0.0,0.38671875,1.0
-29.686144831018108,1.5387381271236682,0.18403385612340514,0.9457908121304321,0.4577858258558908,18.84223200040757,2.919031530522384,1.7294813230236619,0.0,0.0,0.0,0.0,0.24609375,1.0
-834.7461091737916,0.3575543473026663,0.17556576603864832,0.9110891987297515,0.47603058960399375,19.184787337817916,6.677149722820354,-2.7683198814875594,0.0,0.0,0.01171875,0.26171875,0.72265625,1.0
-216.81506987222627,1.2644146197918977,0.37902027126262794,0.7627818237619942,0.6937086650009232,19.54228567414848,10.360782976895514,-0.22769941469300237,0.0,0.0,0.0,0.0,0.47265625,1.0
-9.837191063390977,2.3159712072127485,0.3823803896753444,0.7819838494525867,0.6935800388869254,17.738759197987513,22.846561889589143,2.581672432448237,0.0,0.0,0.0,0.0,0.23828125,1.0
-405.78455644462406,0.8097392836655598,0.2805100544904778,0.8183171566288701,0.6943349075710274,17.873340286053132,16.992771336149108,-1.3048180378853347,0.0,0.0,0.0,0.12890625,0.56640625,1.0
-87.59583263463003,1.2977561916336526,0.151801938328705,0.9207822106387723,0.4884277718105221,17.23070658441299,2.8544211079993245,0.8831788363176709,0.0,0.0,0.0,0.0,0.33203125,1.0
-79.85266236372118,1.3519056019998172,0.39686023886674515,0.9422123416365269,0.6057312250287936,8.88990830036457,29.76812868699749,1.086657083868767,0.0,0.0,0.0,0.0,0.33203125,1.0
-31.98767814630084,1.8956646622135134,0.37404639266905804,0.8855338080980422,0.4687533168439194,15.001701619971046,27.87971249046923,2.0093099041116376,0.0,0.0,0.0,0.0,0.27734375,1.0
-950.9988626338529,0.4845639354471082,0.1478856732032304,0.9370122400456407,0.609916198795718,5.397193178203158,26.770910857811476,-2.9585488103906528,0.0,0.0,0.09765625,0.28515625,0.73828125,1.0
-40.84772682731206,1.7092362054233694,0.37740955770053375,0.8383972103712322,0.6863331870663885,17.081576186986876,8.322954099548413,1.6626786957486486,0.0,0.0,0.0,0.0,0.27734375,1.0
-210.71090469446975,0.7706661167802736,0.16605628395970848,0.9716927863907239,0.6342443322246323,9.682744136258805,21.87056598336764,-0.46722928827578986,0.0,0.0,0.0,0.0,0.44140625,1.0
16.064926447745574,2.205402251710472,0.16284841985872128,0.9795396096797828,0.4422004492438856,30.063566682359916,28.047887805318044,3.833560432229817,0.0,0.0,0.0,0.0,0.08984375,1.0
16.449444720049073,2.3588338908451036,0.3789074687435803,0.8885643808689119,0.6686958371543237,19.509216514933662,21.14950269193373,3.6554419681264463,0.0,0.0,0.0,0.0,0.09765625,1.0
-1263.6506555143,1.016888464187376,0.1746813566034738,0.7960412526789591,0.534280134528353,1.9184101049293438,24.86856051530604,-2.975556811860983,0.0,0.0,0.07421875,0.36328125,0.87890625,1.0
-887.5971476146501,0.6078514624726161,0.21680076870859,0.8737180514648459,0.5452645164858771,6.182265094877046,7.627917726968221,-2.6424880851881065,0.0,0.0,0.03125,0.27734375,0.75390625,1.0
-248.20613368911353,0.9820427619529999,0.36065533966317853,0.8300069772750347,0.5236555446985982,30.199346346309458,11.049619454089456,-0.492497173743383,0.0,0.0,0.0,0.00390625,0.49609375,1.0
-98.6729616258935,1.9686265805798433,0.16580536090742926,0.7268523790700527,0.676851215400609,28.663075742158394,11.172615648208094,1.0571149190172138,0.0,0.0,0.0,0.0,0.37109375,1.0
14.835702668717904,2.347862134187946,0.1681157057093381,0.963750698105246,0.46469615865541536,27.440482980603637,0.3709046277280931,4.060099009847007,0.0,0.0,0.0,0.0,0.08984375,1.0
-707.9549849680246,1.0408125486058184,0.39007973906873794,0.7161483907743252,0.5714185599953213,15.639569444416418,22.436405703621194,-1.7313142054965853,0.0,0.0,0.0,0.25390625,0.69921875,1.0
-218.93862519506467,1.0511186374143815,0.21646671325587366,0.8287793787248326,0.5070511914445137,30.028200864987674,5.380264976316896,-0.4416707968817444,0.0,0.0,0.0,0.0,0.45703125,1.0
-71.15393946105377,1.6738856808152782,0.24460631005370323,0.90950405094393,0.4596266488675045,10.962945937041633,22.424489945830622,1.3371840695203738,0.0,0.0,0.0,0.0,0.33203125,1.0
-10.983181009703321,2.996785503862208,0.16077929328681323,0.9597620162465226,0.5010099119568878,16.504931426259933,10.805956832332996,5.317769017062484,0.0,0.0,0.0,0.0,0.01171875,1.0
12.729928836313995,2.8089748583989946,0.11939232655992761,0.8622979152093397,0.5758484679512723,7.473760963389531,16.653945433111726,3.819080150969631,0.0,0.0,0.0,0.0,0.15234375,1.0
-161.8246569335629,1.0750418451455397,0.218083335420242,0.8998858290245142,0.5876837057334414,12.203844235748255,5.308058242092036,0.08749430968584879,0.0,0.0,0.0,0.0,0.41015625,1.0
-227.3288619684074,1.250524389682011,0.25234990439602567,0.8852293570938723,0.5012288340705693,6.204428798876295,2.133520260090676,-0.22638219138385554,0.0,0.0,0.0,0.0,0.48828125,1.0
-726.2110492883554,0.38487777038902615,0.29837032862668655,0.968799006602543,0.6017579843391303,9.5545517988969,26.507214168288254,-2.202084069616617,0.0,0.0,0.0,0.24609375,0.69140625,1.0
-340.1260782629831,0.5331465576796377,0.19287323597679396,0.9536176635645413,0.5534205555247409,15.310405084695683,2.7135936471822517,-1.264332065058754,0.0,0.0,0.0,0.08984375,0.51953125,1.0
7.83796018186025,2.5022782784763846,0.20640656822333203,0.8016261749137541,0.6479932668913636,22.74210155452719,2.8797557318786517,3.1924613112955993,0.0,0.0,0.0,0.0,0.18359375,1.0
-39.4473839163518,1.8520156024857357,0.1703071409836856,0.8129933047783229,0.6778993408908272,19.27373275759812,5.460268013575681,1.713170479009501,0.0,0.0,0.0,0.0,0.27734375,1.0
-6.8621263177327325,2.9254253535127694,0.2255449733703651,0.9056535889725129,0.6700395076256151,23.42725352591347,28.708106332209397,5.148225337392967,0.0,0.0,0.0,0.0,0.01171875,1.0
-0.9993360182514237,2.922385628024768,0.3929918780787307,0.7553207952784722,0.4415454445952348,20.315408029881013,22.292090157225058,3.345173930242079,0.0,0.0,0.0,0.0,0.23046875,1.0
-1944.2228319437768,0.5076537448569034,0.382501195692317,0.7195076865618721,0.6246102999220454,19.302990096669717,0.8691416439459062,-3.1313047187091074,0.0,0.0,0.28515625,0.51953125,0.80859375,1.0
-242.86849853806734,1.3832959588581293,0.32520769213613954,0.7611772026595491,0.5723104414024751,14.670279644908566,15.110872658681124,-0.3066446466938699,0.0,0.0,0.0,0.0,0.50390625,1.0
-10.110365612332853,2.1945682774440214,0.2823936669379751,0.8581053839699747,0.5861965680422301,10.661233540210258,19.529601164287342,2.5631521330277702,0.0,0.0,0.0,0.0,0.23828125,1.0
11.471565257979249,2.821763311756267,0.34569897757278767,0.8784758631340389,0.5054505155861634,20.80337379372728,17.434264251094916,4.404432944425187,0.0,0.0,0.0,0.0,0.08203125,1.0
-262.637681670236,1.750387787312606,0.3768897287471932,0.7110823882372715,0.45566685817596325,10.14409859988743,10.280397268816,-0.13340065900619788,0.0,0.0,0.0,0.00390625,0.54296875,1.0
-19.101467757987912,2.5766392165389926,0.23364441987098053,0.7469736581118083,0.5346596648197434,19.079821793578606,8.906500078645431,2.5566082784819613,0.0,0.0,0.0,0.0,0.26953125,1.0
2.6325479390297275,2.721957439621191,0.3782260990938924,0.9569775880181486,0.5905006445514211,16.42574309021019,17.28393633215654,4.819122531789863,0.0,0.0,0.0,0.0,0.03515625,1.0
-4.922368193332521,2.3975894628287304,0.33631643540928513,0.8412877961826937,0.5013611330717201,12.02302892217647,2.395362955478322,2.8101794656249597,0.0,0.0,0.0,0.0,0.23046875,1.0
-211.68510687056607,1.6413255450059592,0.3298409141590245,0.73108116835055,0.5532677399947372,16.40266156854637,19.938237591844768,0.06495007159238601,0.0,0.0,0.0,0.0,0.48828125,1.0
-754.6406200729818,0.4549513798542268,0.31286740329521195,0.849571432674546,0.5061864959077292,30.240342473874097,1.8187293695036941,-2.199670763469986,0.0,0.0,0.00390625,0.26953125,0.68359375,1.0
-132.22317409018342,2.3047010654210585,0.1951979942242782,0.8569460779779323,0.5402048892497902,0.9554915745375988,29.374626106613476,0.9440602495244822,0.0,0.0,0.0,0.0,0.42578125,1.0
-680.0897513562686,1.0785655910214613,0.10901096491303508,0.8431840107151586,0.5066526935186861,3.2362783762697003,15.963473188172586,-2.240894194371863,0.0,0.0,0.0,0.22265625,0.67578125,1.0
-330.61266640753536,1.4094505791338419,0.12572131543122672,0.9471286453344105,0.5260816334881153,1.605643640910448,7.332456045421279,-0.8285436239883475,0.0,0.0,0.0,0.08203125,0.55078125,1.0
-994.876845439901,0.5633536280586651,0.1774552251409054,0.8262214838708782,0.48718908130866156,27.55221773115246,26.436937763338836,-2.9757991372103327,0.0,0.0,0.09765625,0.30859375,0.73828125,1.0
-344.17249603545747,0.86955389688154,0.21943247681794456,0.8364599772105761,0.5165608478143646,26.453344143663347,15.576455067724755,-1.1531476674625616,0.0,0.0,0.0,0.08984375,0.53515625,1.0
-189.63058712428438,1.2477485170245302,0.10875095262936765,0.8466558230641357,0.5355097456662521,16.462350628528213,23.304509382138555,-0.09504478969953947,0.0,0.0,0.0,0.0,0.44140625,1.0
-290.4537018228332,1.378524263277954,0.28189079369587355,0.8340537421406076,0.5846545073856162,2.5855620401401884,15.721907854704376,-0.6043945567216891,0.0,0.0,0.0,0.046875,0.53515625,1.0
-6.064821701795637,2.9845893101526304,0.2720688043651203,0.9734417440591057,0.6160070115881071,0.26980102710768983,13.70575856826408,3.1346606978416585,0.0,0.0,0.0,0.0,0.24609375,1.0
-34.72088580397731,1.307302423920279,0.24205260594453226,0.9386111813461306,0.6177134266321838,26.22423697546454,9.750531734880635,1.4840480894384762,0.0,0.0,0.0,0.0,0.23828125,1.0
-31.6728774903127,2.8055692377552046,0.2941768972062584,0.8845040398006326,0.5969594967915042,0.3759012322942725,21.703868143263072,2.4318092543514562,0.0,0.0,0.0,0.0,0.30078125,1.0
-712.002830414347,0.5422159506236972,0.15408193011743113,0.8891050799631521,0.6585123205392682,9.975562296483886,27.68903495957024,-2.4054161156014704,0.0,0.0,0.0,0.24609375,0.66015625,1.0
-835.3193137531214,0.5302613737457047,0.3217633900881963,0.8079536870921091,0.618947722054612,29.032220730745085,6.441839104195767,-2.3673661874781176,0.0,0.0,0.01953125,0.29296875,0.70703125,1.0
-219.43597645719302,0.8659430973686988,0.2706739319360574,0.9017818796029399,0.45798575061134994,23.259813917622566,17.549932796936343,-0.4500922236228474,0.0,0.0,0.0,0.0,0.45703125,1.0
-148.52653374774812,1.7222496785950154,0.22008444843598146,0.8484279011666994,0.6233850786348031,1.7411615205115591,10.080568922976637,0.4518731984400375,0.0,0.0,0.0,0.0,0.41796875,1.0
-671.5063311327656,0.42890631732995954,0.1092792079364363,0.9117780355757612,0.5755223130879246,15.739942416867237,5.334145513977478,-2.411237479695393,0.0,0.0,0.0,0.22265625,0.65234375,1.0
-227.74630226154738,0.7242438716729115,0.3132096313890252,0.9025435746425117,0.6447854708742632,27.145313005145137,30.11776923030889,-0.5875318598831388,0.0,0.0,0.0,0.00390625,0.45703125,1.0
-33.863966426073596,2.237995866937286,0.18366547813264278,0.7877641391871809,0.6408715118747879,7.279532472106412,17.218375474524343,2.040804821790295,0.0,0.0,0.0,0.0,0.28515625,1.0
-152.94005949401225,2.5224347232127635,0.1616745935436714,0.9157933004330825,0.4405859498143504,0.8595563316294602,6.474992408374109,0.9014684678808411,0.0,0.0,0.0,0.0,0.45703125,1.0
-133.03200061360587,1.87322169807239,0.3032646705851548,0.7254413938783992,0.6440435619983927,24.740036693074007,22.482844444912278,0.8101330227908232,0.0,0.0,0.0,0.0,0.41796875,1.0
-13.091037337275566,2.842405473723919,0.16064908213350787,0.712664335342823,0.5608533258702795,21.957545434934833,27.164957702320777,2.83741456750182,0.0,0.0,0.0,0.0,0.26171875,1.0
8.58427825551255,2.611826649293297,0.1458626748436982,0.8080237375032291,0.6278143309746529,17.402823244654602,21.88595244014736,3.361925405414621,0.0,0.0,0.0,0.0,0.18359375,1.0
-476.42867069849706,1.8547575782116013,0.21307026987728658,0.7325284559476645,0.42294820511304543,2.8634117403611272,30.178447936091402,-1.005786944301216,0.0,0.0,0.0,0.13671875,0.66015625,1.0
-6.278012531441961,2.942989045995452,0.1674621027321072,0.713497553621028,0.5599791797220335,23.73567019967793,25.309977734903235,3.1029777566256005,0.0,0.0,0.0,0.0,0.24609375,1.0
-195.12340789783565,1.6174277635940086,0.14475047781648245,0.7471405516103501,0.4950912178094766,29.286951913770487,27.268168583739605,-0.015387860123628624,0.0,0.0,0.0,0.0,0.45703125,1.0
-393.1226357589135,0.7563477355951389,0.1315884134701451,0.8888510905350638,0.5462531529872535,13.50913731976966,14.69680724093917,-1.4263580424152016,0.0,0.0,0.0,0.09765625,0.56640625,1.0
-37.44948947292384,1.509461308032776,0.39174922267238954,0.8861783532637758,0.6112036992137769,28.362480690057723,16.069025109398297,1.611002450195235,0.0,0.0,0.0,0.0,0.26171875,1.0
-16.78187966913791,2.309668972077676,0.17329160727879267,0.7965426104082487,0.6809719028197829,6.16766488445278,10.501637421827576,2.410899267095861,0.0,0.0,0.0,0.0,0.25390625,1.0
4.349426963585808,2.168730036763103,0.2600941606987869,0.9778614196332635,0.5339922433366678,6.904062123535376,11.16312465484563,2.9116139961020098,0.0,0.0,0.0,0.0,0.19140625,1.0
-466.99866051070603,0.9832570456485279,0.13288022351389372,0.8360942974501957,0.4937416922183433,12.252182690761508,27.33489146362255,-1.5837161695948085,0.0,0.0,0.0,0.12890625,0.61328125,1.0
-1049.0739096976463,0.8190257938823665,0.1357265466362523,0.7336841972149121,0.6667985177167126,22.403430772566015,27.017741065609844,-3.0718558234808535,0.0,0.0,0.04296875,0.33984375,0.75390625,1.0
-196.66453647259456,1.5923742075226472,0.2875653683367071,0.8119705495210463,0.4200791264350287,10.47638249273603,24.036133805437117,0.1520126034956068,0.0,0.0,0.0,0.0,0.47265625,1.0
-26.660674407428036,2.5042715505834265,0.17712392974623278,0.755919049425579,0.4694046557866774,25.780274832196675,28.748093128082527,2.4028416914917545,0.0,0.0,0.0,0.0,0.28515625,1.0
-54.726517132385226,1.0987053846818526,0.12686539763177107,0.9719630504723016,0.690705038020562,18.696158911378355,19.84018363138492,1.083248872805857,0.0,0.0,0.0,0.0,0.26171875,1.0
-84.13492350444429,2.7850506343151515,0.25077785153735066,0.9599367347435896,0.42768846930376536,1.1847750602577847,24.696430819491834,1.9196760164020052,0.0,0.0,0.0,0.0,0.39453125,1.0
-212.39644959321615,1.1275904979214615,0.285125726488023,0.8180760035923833,0.5558087450857336,27.41036649371574,21.51213723141341,-0.3292053599014532,0.0,0.0,0.0,0.0,0.45703125,1.0
-279.2406830803511,1.4782344767207036,0.21978320259130718,0.7393698966921152,0.47342049460979135,14.277959160569614,1.8540934844142052,-0.5227428392151069,0.0,0.0,0.0,0.01171875,0.53515625,1.0
-78.29080156199248,2.390874896600701,0.31822404721943043,0.7712594385323472,0.42236647953290557,8.317029945660561,19.904834163307143,1.6867187276233684,0.0,0.0,0.0,0.0,0.37109375,1.0
12.493388463394016,2.891627152965067,0.3178712711399949,0.9168016091152396,0.5264249241140297,7.875428082289392,28.883803939176573,4.315508572511823,0.0,0.0,0.0,0.0,0.09765625,1.0
-2.8354472607193424,2.1997581287878334,0.29254623783057393,0.8724590490414299,0.5963465837410498,9.616227643229985,13.38768410926954,2.6858946889097997,0.0,0.0,0.0,0.0,0.21484375,1.0
6.481636908936557,1.8379901400112675,0.150239402025634,0.9211365555079112,0.5583691065414038,26.42862175203397,1.9436796723011334,2.6233699696582806,0.0,0.0,0.0,0.0,0.15234375,1.0
-459.2431571458668,0.8392616224116245,0.31577843763107905,0.8055872711429669,0.6616368502515848,21.431722777907492,21.265099127846476,-1.350995544018352,0.0,0.0,0.0,0.15234375,0.6015625,1.0
-178.68840761798316,0.8225165380893807,0.3053117316199444,0.9741425501732732,0.5426604598908866,12.428180209815753,12.328282799405955,-0.1479824937296356,0.0,0.0,0.0,0.0,0.41796875,1.0
-115.00608433380708,1.9834359380967879,0.29915038958489415,0.7773609343317741,0.5526607776484488,6.575356391354696,7.551613032404698,1.0506264070277562,0.0,0.0,0.0,0.0,0.40234375,1.0
-20.932329694738083,2.6602860094941527,0.3336445778551505,0.7317425305060362,0.5392708763668144,16.136215892343955,6.497764962224853,2.6014573945621735,0.0,0.0,0.0,0.0,0.27734375,1.0
-146.46014607379698,1.5836897645203676,0.24142405642388068,0.7841438672796538,0.4198330031092048,30.010214755561993,3.3760098212244074,0.49724243502469495,0.0,0.0,0.0,0.0,0.41796875,1.0
-355.3079553784173,1.7835475120932966,0.25272602897711405,0.778468079883865,0.46669158848510495,2.4987498202066822,22.151894343329587,-0.6271527099593819,0.0,0.0,0.0,0.0703125,0.6015625,1.0
10.97971654472423,2.6270743578978775,0.12599332593779938,0.7883509335255724,0.6933149474616889,26.06375912383184,20.842087115909568,3.384013546690407,0.0,0.0,0.0,0.0,0.16796875,1.0
-138.93137394772145,1.2389811117688585,0.12237479755603792,0.876126595376472,0.5788511309362225,19.602314266502017,26.874773893692158,0.3814260112719573,0.0,0.0,0.0,0.0,0.39453125,1.0
-23.26485616713326,2.6924335348038535,0.36674344835886064,0.7506569289897943,0.4382882542931391,14.888059577977963,20.232315889084468,2.6198791073059144,0.0,0.0,0.0,0.0,0.28515625,1.0
-30.83570914132568,1.7358543359612817,0.27328411671249586,0.9507237110546406,0.5746825965850362,7.5131705376052285,22.89465098996776,1.8553240076256667,0.0,0.0,0.0,0.0,0.26171875,1.0
-66.84319968163744,2.1694629027321444,0.30623806617443733,0.7771350674185606,0.5570409666992165,10.699431813196249,25.80939953726152,1.7044472726385536,0.0,0.0,0.0,0.0,0.34765625,1.0
-46.80938219212169,1.5070344459512157,0.20957387959984888,0.8893060337106218,0.5390187150824782,29.551123026589288,23.13899563102875,1.4611610886971367,0.0,0.0,0.0,0.0,0.27734375,1.0
-181.30434856211753,1.7451257485267746,0.24446317358477587,0.7830189599615206,0.4907562979332421,6.560387392443492,3.741383073754625,0.2569665895534662,0.0,0.0,0.0,0.0,0.45703125,1.0
-107.86459132534601,2.476730108875815,0.23129476682675346,0.9676295619798683,0.5037880654960071,0.717714677469954,6.869887074838372,1.3802903217693752,0.0,0.0,0.0,0.0,0.41015625,1.0
-1176.483105848466,0.8036945076741369,0.1923903403704073,0.7786883202414515,0.6305330186792246,1.9663737295912134,11.140451231542759,-3.052904944693178,0.0,0.0,0.09765625,0.37109375,0.77734375,1.0
5.854156443770275,2.786164605412844,0.1859633747828781,0.9315799381402351,0.6123707575729828,13.529887027347318,12.45943094583203,4.735412655332223,0.0,0.0,0.0,0.0,0.05859375,1.0
-212.87693752054793,0.981445620448715,0.29597278581409064,0.9575209697967674,0.4547875719249471,8.986414079117953,12.369410353049947,-0.3375752826409013,0.0,0.0,0.0,0.0,0.45703125,1.0
16.39008085821634,2.409329306740327,0.14651383740615162,0.9424819831608067,0.6352343529513691,8.091982691920997,21.380677547490624,3.6964034130227383,0.0,0.0,0.0,0.0,0.09765625,1.0
16.252908517301087,2.4681223283236986,0.34530416105222705,0.8689002277985727,0.6684015461573344,21.34845907177599,5.004929585135521,3.777474552232435,0.0,0.0,0.0,0.0,0.08984375,1.0
-99.4648918997012,2.4520898142647147,0.19779462615328822,0.9299111589248545,0.4407033306126479,1.8505412822828022,16.11435972740066,1.5117197424982067,0.0,0.0,0.0,0.0,0.40234375,1.0
15.917517292578948,2.349176537058873,0.2371451127990221,0.8636569310908275,0.688614505284847,18.754725236337073,13.327932615646402,3.4326452277764163,0.0,0.0,0.0,0.0,0.11328125,1.0
-751.1737995694159,0.5136450297377944,0.1566105538870644,0.9035341337620015,0.6471273556838194,6.139576550864397,15.04158701349935,-2.5787139549105778,0.0,0.0,0.00390625,0.24609375,0.68359375,1.0
2.7822543615766464,2.265041205813516,0.1838469490600985,0.8640537865825791,0.502953174142193,18.593004155311757,6.4641185910849375,2.8976487947594816,0.0,0.0,0.0,0.0,0.19921875,1.0
-860.7520691144439,0.35261340483872056,0.12741342911143935,0.9281648250136367,0.42769951372754467,15.761766028370074,1.2430947282511988,-2.8604332554403826,0.0,0.0,0.01171875,0.26171875,0.73828125,1.0
-61.031852803087475,2.151179132519967,0.1717432028664161,0.7456786899334991,0.6239922671581588,18.496155770859794,2.5651721312445046,1.669684236189126,0.0,0.0,0.0,0.0,0.33203125,1.0
-1489.1580855601997,0.8266611154998285,0.2500679410607815,0.7106202961610933,0.5499516984053047,10.314000683030594,15.795567365185985,-3.1275606789018084,0.0,0.0,0.15234375,0.41015625,0.89453125,1.0
-122.95401046764877,2.170263846204576,0.3291461622222833,0.8913307224136382,0.4164021413136232,2.9611537926758817,24.169048995129618,1.0704864480411138,0.0,0.0,0.0,0.0,0.41796875,1.0
-73.00005870636105,2.0002413453910437,0.11676689777782964,0.941666374547486,0.5119798558643684,3.6396775938026718,18.644730711092894,1.4924874019708085,0.0,0.0,0.0,0.0,0.34765625,1.0
-109.67975034493776,1.9755004573612778,0.3867884652516226,0.7123483471259042,0.6682683637058755,26.09057290497207,4.294826827177334,1.081670354611576,0.0,0.0,0.0,0.0,0.39453125,1.0
9.72271077536912,2.6200681521746345,0.24976375125378836,0.9170570002435687,0.6951835062581924,16.48532168604011,20.403847868235406,4.479640161078213,0.0,0.0,0.0,0.0,0.05859375,1.0
-2781.297992481281,0.5060311569356264,0.25688233393995086,0.8567281324249322,0.5002027754471154,1.7168312928216238,8.16710666947879,-4.3469722613301744,0.0,0.0,0.41796875,0.52734375,0.99609375,1.0
-3.308613049761936,2.851444265398944,0.3681166962954192,0.9595677099311151,0.6388254797854174,9.759336417384105,3.636710377555734,4.985739549315459,0.0,0.0,0.0,0.0,0.01171875,1.0
-642.2369833920413,0.7293379192008387,0.38169906766204087,0.8091010008156819,0.42658520083235474,27.98647299777949,3.5783869973284217,-1.6410172614672132,0.0,0.0,0.0,0.23046875,0.67578125,1.0
11.731129385841832,2.980620361396936,0.24908700371750567,0.9502647949163985,0.5356465273225934,4.725465018169314,7.102942615408793,4.369231786700712,0.0,0.0,0.0,0.0,0.10546875,1.0
15.877305355188845,2.606022931095267,0.3108412392222416,0.8369217744320978,0.642791027636772,20.30491608627373,13.73650586693763,3.7395980126035466,0.0,0.0,0.0,0.0,0.11328125,1.0
-94.47740108832828,1.9989800272570328,0.12240571652729076,0.7502754300348342,0.6106377107236549,19.8911644067402,24.14790675984098,1.1731998583890009,0.0,0.0,0.0,0.0,0.37109375,1.0
-1125.9463597694169,1.121523912627995,0.338406256375147,0.742794667589001,0.48298218485742883,1.627426667505866,1.4318498796640913,-2.3768843247675115,0.0,0.0,0.14453125,0.40234375,0.67578125,1.0
10.665290289294287,2.955305255682471,0.13312668057095944,0.8616606929917751,0.42523353650945084,21.96228265658225,1.183668676118673,4.4683579778947475,0.0,0.0,0.0,0.0,0.08203125,1.0
-583.2901939679865,0.7758057043249562,0.18487187174252234,0.8234955686330091,0.669136340666749,5.481999384550731,1.300898902830772,-1.7768739820995187,0.0,0.0,0.0,0.20703125,0.63671875,1.0
-410.1070683245406,1.018835785886665,0.32210051952223706,0.8510992248095337,0.502201110138922,8.587225791581103,25.593900457011472,-1.092982729808067,0.0,0.0,0.0,0.09765625,0.61328125,1.0
-155.1629237156257,1.049429671718263,0.21058680921488693,0.9065451185504083,0.429639410074025,21.11472088752704,1.549931467953358,0.1341451387758314,0.0,0.0,0.0,0.0,0.40234375,1.0
-86.52465193785903,1.2615279885857766,0.2744920520949898,0.9220687018526796,0.46816627388419674,23.50827816494087,29.62439662571034,0.9104022771020264,0.0,0.0,0.0,0.0,0.33203125,1.0
-775.1788706292834,0.7262031859470757,0.22147273791056743,0.8213697987257452,0.6703307834363577,3.772946980422992,14.383759184333954,-2.3955649516508357,0.0,0.0,0.0,0.26171875,0.69921875,1.0
14.888097445581362,2.6402167752367927,0.1133946949445298,0.9453065974215017,0.5000689231502773,8.637032751002417,11.78798767158586,3.9098536632541188,0.0,0.0,0.0,0.0,0.12109375,1.0
-219.46066807500296,0.848125744839894,0.3174314484693227,0.8673324274237206,0.6839783526630601,16.770314817267337,7.092778781887942,-0.4505098569681174,0.0,0.0,0.0,0.0,0.45703125,1.0
-36.603844323050595,2.1269055574996,0.23632850630140595,0.7711289922675775,0.6460153021664264,26.31594965968929,25.012810919037516,1.9237801596405602,0.0,0.0,0.0,0.0,0.28515625,1.0
-640.2662826412258,0.9343908177488744,0.25767802629288383,0.8659557050412462,0.5128154687509512,4.698564041338317,13.708397828191268,-1.7845511694344975,0.0,0.0,0.0,0.21484375,0.68359375,1.0
4.048262907042419,2.4989021356000984,0.12892766802239725,0.7796195755106302,0.6969648975711868,27.263570795138698,3.5374157794634122,3.039328638448289,0.0,0.0,0.0,0.0,0.19921875,1.0
11.21772581717681,2.5461176580261013,0.10056766994874229,0.953009261442352,0.5121263015847298,23.936390417546466,23.185423579677167,4.4250784317560115,0.0,0.0,0.0,0.0,0.08203125,1.0
-18.680548917511828,2.7970549820423196,0.39975460239676786,0.7396877657625538,0.48119420016087844,12.196848582157905,17.93460203450682,2.773903255263045,0.0,0.0,0.0,0.0,0.27734375,1.0
16.0144982639805,2.235183645057704,0.2517529459881536,0.9610167218692223,0.5844560112787708,22.7273979482013,3.165602162632035,3.846627249950212,0.0,0.0,0.0,0.0,0.08984375,1.0
-17.80934808857831,2.3281868664416643,0.17574132475707993,0.8516910063302632,0.43536238761857804,12.125484042978194,18.785504065005668,2.4862754741398367,0.0,0.0,0.0,0.0,0.26171875,1.0
7.59991654302628,2.9367244016386183,0.38135134596753795,0.7440482524080552,0.6472895014233092,16.915364921418384,6.383645527712236,3.5893723335003824,0.0,0.0,0.0,0.0,0.19140625,1.0
-180.89514055503912,1.6281248221660614,0.15679607875672147,0.7530971058829073,0.6454305742861541,10.935412277620955,24.277419308863557,0.16561171533894378,0.0,0.0,0.0,0.0,0.44921875,1.0
