like1_1,parRRR_factor,paralb_ice,paralb_snow,paralb_firn,paralbedo_aging,paralbedo_depth,parcenter_snow_transfer_function,parspread_snow_transfer_function,parroughness_fresh_snow,parroughness_ice,simulation1_1,simulation1_2,simulation1_3,simulation1_4,simulation1_5,simulation1_6,simulation1_7,simulation1_8,simulation1_9,simulation1_10,simulation1_11,simulation1_12,simulation1_13,simulation1_14,simulation1_15,simulation1_16,simulation1_17,simulation1_18,simulation1_19,simulation1_20,simulation1_21,simulation1_22,simulation1_23,simulation1_24,simulation1_25,simulation1_26,simulation1_27,simulation1_28,simulation1_29,simulation1_30,simulation1_31,simulation1_32,simulation1_33,simulation1_34,simulation1_35,simulation1_36,simulation1_37,simulation1_38,simulation1_39,simulation1_40,simulation1_41,simulation1_42,simulation1_43,simulation1_44,simulation1_45,simulation1_46,simulation1_47,simulation1_48,simulation1_49,simulation1_50,simulation1_51,simulation1_52,simulation1_53,simulation1_54,simulation1_55,simulation1_56,simulation1_57,simulation1_58,simulation1_59,simulation1_60,simulation1_61,simulation1_62,simulation2_1,chain
-193.04723,0.6235,0.3054,0.9175,0.5083,21.62,14.766,-0.2438,2.615,2.125,3.152,0.0,0.0,0.0,0.058655895,0.51908755,0.0,0.0,0.3125941,0.0,0.0,0.0,0.16971068,0.4009196,0.0,0.0,0.0,0.43020055,0.44273922,0.5089156,0.0,0.0,0.0,0.0,0.0,0.036398962,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.07016335,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5556297,0.5571127,0.5594336,0.509521,0.0,0.0,0.5594336,0.0,0.23058504,0.5520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23367436,0.48072103,0.56173474,0.534237,-1.0093735,1.0
-185.77168,0.799,0.3157,0.8813,0.5615,8.48,17.92,-0.2793,1.954,0.8066,0.8833,0.0,0.0,0.0,0.058158096,0.5545537,0.0,0.0,0.29898244,0.0,0.0,0.0,0.15913977,0.37051424,0.0,0.0,0.0,0.428485,0.4656351,0.50720006,0.0,0.0,0.0,0.0,0.0,0.09192248,0.5089156,0.5089156,0.0,0.0,0.0,0.0,0.05595693,0.52140844,0.0,0.0,0.0,0.0,0.0,0.52140844,0.52526075,0.5263777,0.51449025,0.0,0.0,0.5910958,0.0,0.20484361,0.53045285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.25009653,0.48072103,0.5910958,0.29403582,-0.7816488,1.0
-182.65114,0.6235,0.2976,0.9443,0.617,10.41,14.766,-0.2534,2.615,2.125,2.225,0.0,0.0,0.0,0.0815549,0.5556297,0.0,0.0,0.3159818,0.0,0.0,0.0,0.1835539,0.4009196,0.0,0.0,0.0,0.43020055,0.46036163,0.5089156,0.0,0.0,0.0,0.0,0.0,0.09192248,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5556297,0.5594336,0.5594336,0.509521,0.0,0.0,0.5594336,0.0,0.25318584,0.5520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.25318584,0.48072103,0.56173474,0.534237,-1.032259,1.0
-142.93858,1.225,0.1947,0.9365,0.4133,4.85,4.164,-0.499,2.51,3.227,3.434,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.3125941,0.0,0.0,0.0,0.1835539,0.4009196,0.0,0.0,0.0,0.46735063,0.51908755,0.3973087,0.0,0.0,0.0,0.0,0.0,0.18765251,0.48243654,0.39531338,0.0,0.0,0.0,0.0,0.07771606,0.5594336,0.0,0.0,0.0,0.0,0.0,0.5925788,0.534237,0.59488,0.2425245,0.0,0.0,0.52549523,0.0,0.25293684,0.5520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058158096,0.2780329,0.48243654,0.59488,0.2875927,-1.1508827,1.0
-185.77168,0.799,0.3157,0.8813,0.5615,8.48,17.92,-0.2793,1.954,0.8066,0.8833,0.0,0.0,0.0,0.058158096,0.5545537,0.0,0.0,0.29898244,0.0,0.0,0.0,0.15913977,0.37051424,0.0,0.0,0.0,0.428485,0.4656351,0.50720006,0.0,0.0,0.0,0.0,0.0,0.09192248,0.5089156,0.5089156,0.0,0.0,0.0,0.0,0.05595693,0.52140844,0.0,0.0,0.0,0.0,0.0,0.52140844,0.52526075,0.5263777,0.51449025,0.0,0.0,0.5910958,0.0,0.20484361,0.53045285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.25009653,0.48072103,0.5910958,0.29403582,-0.7816488,1.0
-151.99776,1.092,0.2461,0.925,0.4429,5.543,3.916,-0.3193,2.705,2.297,6.48,0.0,0.0,0.0,0.058158096,0.5556297,0.0,0.0,0.3125941,0.0,0.0,0.0,0.1835539,0.37051424,0.0,0.0,0.0,0.428485,0.5089156,0.35134774,0.0,0.0,0.0,0.0,0.0,0.1835539,0.48243654,0.39531338,0.0,0.0,0.0,0.0,0.09192248,0.55795056,0.0,0.0,0.0,0.0,0.0,0.5910958,0.5306336,0.5925788,0.2425245,0.0,0.0,0.5155477,0.0,0.20484361,0.54368013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023786552,0.26442125,0.48243654,0.59488,0.2810185,-1.0961944,1.0
-204.93427,0.6924,0.383,0.855,0.561,12.28,10.07,-0.3926,1.954,0.7466,1.701,0.0,0.0,0.0,0.0815549,0.5545537,0.0,0.0,0.37929052,0.0,0.0,0.0,0.1835539,0.428485,0.0,0.0,0.0,0.43020055,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.0,0.11629919,0.5443818,0.54266626,0.0,0.0,0.0,0.0,0.09192248,0.5910958,0.0,0.0,0.0,0.0,0.0,0.5925788,0.5925788,0.5925788,0.51597565,0.0,0.0,0.59488,0.0,0.3125941,0.5520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.26442125,0.5089156,0.59488,0.2810185,-0.9711479,1.0
-191.85838,0.628,0.3499,0.902,0.5854,22.16,16.98,-0.1724,2.037,3.074,1.958,0.0,0.0,0.0,0.044016067,0.51908755,0.0,0.0,0.2962023,0.0,0.0,0.0,0.16971068,0.4009196,0.0,0.0,0.0,0.428485,0.43020055,0.50720006,0.0,0.0,0.0,0.0,0.0,0.058158096,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.036398962,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5556297,0.5556297,0.5556297,0.50720006,0.0,0.0,0.5556297,0.0,0.23367436,0.5319359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22612517,0.4656351,0.5571127,0.5231941,-0.8042087,1.0
-183.70142,0.628,0.389,0.918,0.4941,21.6,17.25,-0.2092,2.178,2.875,3.516,0.0,0.0,0.0,0.0815549,0.5556297,0.0,0.0,0.34050116,0.0,0.0,0.0,0.18365814,0.41074178,0.0,0.0,0.0,0.43020055,0.46036163,0.50720006,0.0,0.0,0.0,0.0,0.0,0.09192248,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5594336,0.56173474,0.56173474,0.48779967,0.0,0.0,0.566704,0.0,0.26442125,0.56906664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.26442125,0.48243654,0.5853711,0.5516019,-0.95176023,1.0
-204.93427,0.6924,0.383,0.855,0.561,12.28,10.07,-0.3926,1.954,0.7466,1.701,0.0,0.0,0.0,0.0815549,0.5545537,0.0,0.0,0.37929052,0.0,0.0,0.0,0.1835539,0.428485,0.0,0.0,0.0,0.43020055,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.0,0.11629919,0.5443818,0.54266626,0.0,0.0,0.0,0.0,0.09192248,0.5910958,0.0,0.0,0.0,0.0,0.0,0.5925788,0.5925788,0.5925788,0.51597565,0.0,0.0,0.59488,0.0,0.3125941,0.5520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.26442125,0.5089156,0.59488,0.2810185,-0.9711479,1.0
-169.32492,1.092,0.3584,0.903,0.4175,6.57,16.98,-0.335,2.004,3.188,1.112,0.0,0.0,0.0020274185,0.0815549,0.5556297,0.0,0.0,0.37929052,0.0,0.0,0.0,0.1835539,0.4009196,0.0,0.0,0.0,0.4656351,0.51908755,0.40179446,0.0,0.0,0.0,0.0,0.0,0.18365814,0.5089156,0.48050955,0.0,0.0,0.0,0.0,0.11611769,0.5925788,0.0,0.0,0.0,0.0,0.0,0.5925788,0.566704,0.59488,0.49347177,0.0,0.0,0.55941385,0.0,0.26442125,0.56234723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023786552,0.2780329,0.48243654,0.6135471,0.2722767,-0.85892946,1.0
-185.87119,0.69,0.3503,0.8813,0.5522,13.664,17.02,-0.2461,2.213,0.6553,0.8833,0.0,0.0,0.0,0.058158096,0.5545537,0.0,0.0,0.29898244,0.0,0.0,0.0,0.16971068,0.37051424,0.0,0.0,0.0,0.428485,0.43020055,0.50720006,0.0,0.0,0.0,0.0,0.0,0.07016335,0.5089156,0.5089156,0.0,0.0,0.0,0.0,0.07016335,0.51908755,0.0,0.0,0.0,0.0,0.0,0.51908755,0.55795056,0.56180286,0.5133733,0.0,0.0,0.56180286,0.0,0.2243551,0.53045285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.22525914,0.45403045,0.5629198,0.30147538,-0.74358934,1.0
-142.74591,1.092,0.1914,0.925,0.4395,5.08,3.137,-0.3193,2.705,3.346,4.65,0.0,0.0,0.0020274185,0.101112865,0.55795056,0.0,0.0,0.37929052,0.0,0.0,0.0,0.1835539,0.428485,0.0,0.0,0.0,0.46735063,0.51908755,0.3973087,0.0,0.0,0.0,0.0,0.0,0.21474831,0.46735063,0.39531338,0.0,0.0,0.0,0.0,0.13476306,0.5925788,0.0,0.0,0.0,0.0,0.0,0.59488,0.5529041,0.6135471,0.2243551,0.0,0.0,0.5155477,0.0,0.26442125,0.56990486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058158096,0.29959002,0.49260846,0.6202153,0.2810185,-1.3740032,1.0
-185.87119,0.69,0.3503,0.8813,0.5522,13.664,17.02,-0.2461,2.213,0.6553,0.8833,0.0,0.0,0.0,0.058158096,0.5545537,0.0,0.0,0.29898244,0.0,0.0,0.0,0.16971068,0.37051424,0.0,0.0,0.0,0.428485,0.43020055,0.50720006,0.0,0.0,0.0,0.0,0.0,0.07016335,0.5089156,0.5089156,0.0,0.0,0.0,0.0,0.07016335,0.51908755,0.0,0.0,0.0,0.0,0.0,0.51908755,0.55795056,0.56180286,0.5133733,0.0,0.0,0.56180286,0.0,0.2243551,0.53045285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.22525914,0.45403045,0.5629198,0.30147538,-0.74358934,1.0
-204.91273,0.6924,0.3782,0.855,0.561,12.28,10.07,-0.3926,1.954,0.7466,1.701,0.0,0.0,0.0,0.0815549,0.5545537,0.0,0.0,0.37929052,0.0,0.0,0.0,0.1835539,0.428485,0.0,0.0,0.0,0.43020055,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.0,0.11629919,0.5443818,0.54266626,0.0,0.0,0.0,0.0,0.09192248,0.5910958,0.0,0.0,0.0,0.0,0.0,0.5925788,0.5925788,0.5925788,0.51597565,0.0,0.0,0.59488,0.0,0.3125941,0.5520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.26442125,0.5089156,0.59488,0.2810185,-0.98229694,1.0
-146.22455,1.167,0.2122,0.925,0.4429,4.05,3.916,-0.406,2.705,3.316,6.26,0.0,0.0,0.0020274185,0.13476306,0.55795056,0.0,0.0,0.37929052,0.0,0.0,0.0,0.1835539,0.428485,0.0,0.0,0.0,0.5089156,0.51908755,0.3973087,0.0,0.0,0.0,0.0,0.0,0.22612517,0.48243654,0.4580056,0.0,0.0,0.0,0.0,0.11611769,0.5925788,0.0,0.0,0.0,0.0,0.0,0.59488,0.534237,0.6135471,0.2425245,0.0,0.0,0.52279216,0.0,0.2962023,0.5632367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058158096,0.3216085,0.51908755,0.6135471,0.2826131,-1.4228042,1.0
-188.19861,0.628,0.304,0.935,0.4941,21.6,15.57,-0.1361,2.598,2.96,3.516,0.0,0.0,0.0,0.058158096,0.51908755,0.0,0.0,0.3216085,0.0,0.0,0.0,0.16971068,0.4009196,0.0,0.0,0.0,0.428485,0.4325673,0.50720006,0.0,0.0,0.0,0.0,0.0,0.058158096,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5556297,0.5571127,0.5571127,0.50720006,0.0,0.0,0.5571127,0.0,0.22612517,0.534237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23058504,0.48072103,0.55941385,0.5329348,-0.9854225,1.0
-152.94559,1.05,0.2461,0.925,0.4243,7.535,3.986,-0.3926,2.705,3.232,6.766,0.0,0.0,0.0,0.058158096,0.5556297,0.0,0.0,0.31364483,0.0,0.0,0.0,0.1835539,0.4009196,0.0,0.0,0.0,0.43020055,0.51908755,0.35134774,0.0,0.0,0.0,0.0,0.0,0.1835539,0.5089156,0.27063733,0.0,0.0,0.0,0.0,0.09192248,0.5571127,0.0,0.0,0.0,0.0,0.0,0.5644028,0.5319359,0.59488,0.2425245,0.0,0.0,0.51784885,0.0,0.20484361,0.55039954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.26442125,0.48072103,0.6135471,0.2826131,-1.1448989,1.0
-192.74791,0.6235,0.256,0.9443,0.523,17.53,14.766,-0.1774,2.615,2.209,0.102,0.0,0.0,0.0,0.058158096,0.51908755,0.0,0.0,0.3159818,0.0,0.0,0.0,0.16971068,0.4009196,0.0,0.0,0.0,0.43020055,0.44273922,0.5089156,0.0,0.0,0.0,0.0,0.0,0.036398962,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5556297,0.5556297,0.5556297,0.5089156,0.0,0.0,0.5571127,0.0,0.21474831,0.5319359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22525914,0.48072103,0.5571127,0.5306336,-0.8084431,1.0
-142.98654,1.083,0.262,0.942,0.4353,4.684,3.434,-0.2925,2.895,2.723,4.207,0.0,0.0,0.0020274185,0.101112865,0.5556297,0.0,0.0,0.37929052,0.0,0.0,0.0,0.1835539,0.428485,0.0,0.0,0.0,0.5089156,0.51908755,0.3973087,0.0,0.0,0.0,0.0,0.0,0.19346675,0.46735063,0.39531338,0.0,0.0,0.0,0.0,0.13476306,0.5925788,0.0,0.0,0.0,0.0,0.0,0.59488,0.5516019,0.6135471,0.2243551,0.0,0.0,0.5064679,0.0,0.26442125,0.5632367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058158096,0.29959002,0.5089156,0.6202153,0.2810185,-1.2185624,1.0
-184.0953,0.628,0.3013,0.935,0.5977,13.12,15.57,-0.2092,2.63,2.96,1.134,0.0,0.0,0.0,0.058158096,0.5556297,0.0,0.0,0.33332956,0.0,0.0,0.0,0.18365814,0.41074178,0.0,0.0,0.0,0.43020055,0.46036163,0.5089156,0.0,0.0,0.0,0.0,0.0,0.09192248,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5571127,0.56173474,0.56558704,0.51449025,0.0,0.0,0.566704,0.0,0.26442125,0.534237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.26442125,0.48243654,0.566704,0.5529041,-1.0056411,1.0
-203.05684,0.8867,0.3489,0.8384,0.4695,14.336,19.12,-0.3186,2.734,2.197,2.137,0.0,0.0,0.0,0.058158096,0.5910958,0.0,0.0,0.3736638,0.0,0.0,0.0,0.1835539,0.428485,0.0,0.0,0.0,0.4501897,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.0,0.11629919,0.5089156,0.54266626,0.0,0.0,0.0,0.0,0.09192248,0.5925788,0.0,0.0,0.0,0.0,0.0,0.5925788,0.5925788,0.5925788,0.51597565,0.0,0.0,0.59488,0.0,0.2962023,0.5445696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.2866425,0.5089156,0.59488,0.30437222,-1.0051708,1.0
-185.43642,0.8066,0.2395,0.873,0.552,8.81,6.258,-0.2742,1.94,2.879,5.07,0.0,0.0,0.0,0.058158096,0.55795056,0.0,0.0,0.37929052,0.0,0.0,0.0,0.18365814,0.428485,0.0,0.0,0.0,0.46735063,0.51908755,0.40179446,0.0,0.0,0.0,0.0,0.0,0.18365814,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.09192248,0.5925788,0.0,0.0,0.0,0.0,0.0,0.5925788,0.5775219,0.59488,0.48050955,0.0,0.0,0.57808095,0.0,0.2962023,0.5632367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.2962023,0.51908755,0.6135471,0.27971622,-1.3902582,1.0
-203.05684,0.8867,0.3489,0.8384,0.4695,14.336,19.12,-0.3186,2.734,2.197,2.137,0.0,0.0,0.0,0.058158096,0.5910958,0.0,0.0,0.3736638,0.0,0.0,0.0,0.1835539,0.428485,0.0,0.0,0.0,0.4501897,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.0,0.11629919,0.5089156,0.54266626,0.0,0.0,0.0,0.0,0.09192248,0.5925788,0.0,0.0,0.0,0.0,0.0,0.5925788,0.5925788,0.5925788,0.51597565,0.0,0.0,0.59488,0.0,0.2962023,0.5445696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.2866425,0.5089156,0.59488,0.30437222,-1.0051708,1.0
-185.10071,0.589,0.3354,0.899,0.588,16.16,4.17,-0.3472,2.82,1.965,1.408,0.0,0.0,0.0,0.0815549,0.5556297,0.0,0.0,0.37929052,0.0,0.0,0.0,0.1835539,0.428485,0.0,0.0,0.0,0.44273922,0.51908755,0.39611483,0.0,0.0,0.0,0.0,0.0,0.09192248,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.07016335,0.5571127,0.0,0.0,0.0,0.0,0.0,0.56173474,0.596189,0.6135471,0.4580056,0.0,0.0,0.57808095,0.0,0.2962023,0.5707088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26442125,0.5015435,0.6135471,0.29135105,-1.0218084,1.0
-179.19714,0.8066,0.2395,0.873,0.552,8.81,6.258,-0.2742,1.94,2.99,2.828,0.0,0.0,0.0,0.058158096,0.55795056,0.0,0.0,0.3973087,0.0,0.0,0.0,0.18365814,0.428485,0.0,0.0,0.0,0.46735063,0.51908755,0.40179446,0.0,0.0,0.0,0.0,0.0,0.18765251,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.09192248,0.5925788,0.0,0.0,0.0,0.0,0.0,0.59488,0.5775219,0.6135471,0.48050955,0.0,0.0,0.57808095,0.0,0.3125941,0.5632367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023786552,0.2962023,0.51908755,0.6135471,0.27971622,-1.3210965,1.0
-166.07515,1.092,0.3354,0.8994,0.4248,6.57,14.3,-0.4783,1.77,3.418,3.455,0.0,0.0,0.0020274185,0.0815549,0.55795056,0.0,0.0,0.37929052,0.0,0.0,0.0,0.18365814,0.428485,0.0,0.0,0.0,0.46735063,0.51908755,0.4656351,0.0,0.0,0.0,0.0,0.0,0.19346675,0.51908755,0.48050955,0.0,0.0,0.0,0.0,0.13476306,0.5925788,0.0,0.0,0.0,0.0,0.0,0.5925788,0.566704,0.59488,0.4580056,0.0,0.0,0.55941385,0.0,0.28259066,0.56906664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044016067,0.297253,0.48243654,0.6135471,0.2810185,-1.0673261,1.0
-194.48631,0.671,0.3801,0.858,0.58,15.22,7.184,-0.3306,1.539,2.074,2.213,0.0,0.0,0.0,0.0815549,0.5910958,0.0,0.0,0.37929052,0.0,0.0,0.0,0.18365814,0.428485,0.0,0.0,0.0,0.43020055,0.51908755,0.428485,0.0,0.0,0.0,0.0,0.0,0.11629919,0.51908755,0.509521,0.0,0.0,0.0,0.0,0.07016335,0.5752207,0.0,0.0,0.0,0.0,0.0,0.5925788,0.59488,0.59488,0.51597565,0.0,0.0,0.59488,0.0,0.3125941,0.5520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.2780329,0.5015435,0.59488,0.27971622,-0.98922974,1.0
-194.48631,0.671,0.3801,0.858,0.58,15.22,7.184,-0.3306,1.539,2.074,2.213,0.0,0.0,0.0,0.0815549,0.5910958,0.0,0.0,0.37929052,0.0,0.0,0.0,0.18365814,0.428485,0.0,0.0,0.0,0.43020055,0.51908755,0.428485,0.0,0.0,0.0,0.0,0.0,0.11629919,0.51908755,0.509521,0.0,0.0,0.0,0.0,0.07016335,0.5752207,0.0,0.0,0.0,0.0,0.0,0.5925788,0.59488,0.59488,0.51597565,0.0,0.0,0.59488,0.0,0.3125941,0.5520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.2780329,0.5015435,0.59488,0.27971622,-0.98922974,1.0
-193.87762,0.557,0.2478,0.8765,0.7334,6.184,7.16,-0.4426,1.416,0.73,4.887,0.0,0.0,0.0,0.058158096,0.5545537,0.0,0.0,0.28377187,0.0,0.0,0.0,0.17523688,0.40179446,0.0,0.0,0.0,0.428485,0.4656351,0.5089156,0.0,0.0,0.0,0.0,0.0,0.07016335,0.51908755,0.5089156,0.0,0.0,0.0,0.0,0.036398962,0.52140844,0.0,0.0,0.0,0.0,0.0,0.52140844,0.53719556,0.5910958,0.5443818,0.0,0.0,0.5910958,0.0,0.28259066,0.5644028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25009653,0.50720006,0.5925788,0.30277762,-1.2269839,1.0
-155.20964,1.167,0.2214,0.9272,0.4429,4.05,9.07,-0.2957,2.76,2.85,0.102,0.0,0.0,0.0020274185,0.058158096,0.55795056,0.0,0.0,0.32770282,0.0,0.0,0.0,0.1835539,0.428485,0.0,0.0,0.0,0.4656351,0.51908755,0.40179446,0.0,0.0,0.0,0.0,0.0,0.19346675,0.5089156,0.51597565,0.0,0.0,0.0,0.0,0.09192248,0.5925788,0.0,0.0,0.0,0.0,0.0,0.5925788,0.55941385,0.59488,0.37929052,0.0,0.0,0.5329348,0.0,0.26442125,0.56234723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058158096,0.29959002,0.48243654,0.6135471,0.27971622,-0.988216,1.0
-198.63327,1.024,0.3704,0.8296,0.531,6.33,18.67,-0.445,2.158,2.027,5.793,0.0,0.0,0.0,0.058158096,0.5910958,0.0,0.0,0.3125941,0.0,0.0,0.0,0.1835539,0.40179446,0.0,0.0,0.0,0.4656351,0.5089156,0.50720006,0.0,0.0,0.0,0.0,0.0,0.15913977,0.5089156,0.54266626,0.0,0.0,0.0,0.0,0.09192248,0.5910958,0.0,0.0,0.0,0.0,0.0,0.5910958,0.5925788,0.5925788,0.49347177,0.0,0.0,0.5925788,0.0,0.28259066,0.5520417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.29959002,0.5089156,0.59488,0.2810185,-1.0448214,1.0
-167.69524,1.083,0.26,0.941,0.4446,4.684,14.27,-0.2822,2.895,2.652,0.2343,0.0,0.0,0.0020274185,0.11611769,0.55795056,0.0,0.0,0.37929052,0.0,0.0,0.0,0.1835539,0.428485,0.0,0.0,0.0,0.46735063,0.51908755,0.4656351,0.0,0.0,0.0,0.0,0.0,0.19346675,0.5089156,0.54266626,0.0,0.0,0.0,0.0,0.13476306,0.5925788,0.0,0.0,0.0,0.0,0.0,0.5925788,0.56173474,0.59488,0.51597565,0.0,0.0,0.57808095,0.0,0.26442125,0.5632367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058158096,0.29959002,0.5089156,0.6135471,0.2810185,-1.0125563,1.0
-155.55743,1.2705,0.1859,0.9365,0.4636,3.844,12.56,-0.361,2.598,3.518,2.467,0.0,0.0,0.0,0.058158096,0.51908755,0.0,0.0,0.27715904,0.0,0.0,0.0,0.15913977,0.35134774,0.0,0.0,0.0,0.428485,0.46735063,0.40179446,0.0,0.0,0.0,0.0,0.0,0.15913977,0.48072103,0.48050955,0.0,0.0,0.0,0.0,0.07771606,0.51908755,0.0,0.0,0.0,0.0,0.0,0.55795056,0.5556297,0.56180286,0.4580056,0.0,0.0,0.53045285,0.0,0.19346675,0.5319359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023786552,0.2780329,0.48072103,0.5925788,0.2810185,-0.949102,1.0
-185.59831,0.8066,0.2395,0.873,0.552,8.81,6.258,-0.2742,1.94,2.879,5.57,0.0,0.0,0.0,0.058158096,0.55795056,0.0,0.0,0.37929052,0.0,0.0,0.0,0.18365814,0.428485,0.0,0.0,0.0,0.46735063,0.51908755,0.40179446,0.0,0.0,0.0,0.0,0.0,0.18365814,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.09192248,0.5925788,0.0,0.0,0.0,0.0,0.0,0.5925788,0.5775219,0.59488,0.48050955,0.0,0.0,0.57808095,0.0,0.2962023,0.5632367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.2962023,0.51908755,0.6135471,0.27971622,-1.4057691,1.0
-147.1274,1.057,0.1935,0.934,0.4275,7.133,3.424,-0.2996,2.832,3.48,0.8164,0.0,0.0,0.0,0.058158096,0.5556297,0.0,0.0,0.3125941,0.0,0.0,0.0,0.16971068,0.39611483,0.0,0.0,0.0,0.43020055,0.51908755,0.34835398,0.0,0.0,0.0,0.0,0.0,0.1835539,0.46735063,0.2589163,0.0,0.0,0.0,0.0,0.09192248,0.5556297,0.0,0.0,0.0,0.0,0.0,0.5594336,0.5306336,0.5925788,0.2243551,0.0,0.0,0.5064679,0.0,0.20484361,0.54368013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.26442125,0.48243654,0.6135471,0.2810185,-0.949196,1.0
-185.59831,0.8066,0.2395,0.873,0.552,8.81,6.258,-0.2742,1.94,2.879,5.57,0.0,0.0,0.0,0.058158096,0.55795056,0.0,0.0,0.37929052,0.0,0.0,0.0,0.18365814,0.428485,0.0,0.0,0.0,0.46735063,0.51908755,0.40179446,0.0,0.0,0.0,0.0,0.0,0.18365814,0.51908755,0.50720006,0.0,0.0,0.0,0.0,0.09192248,0.5925788,0.0,0.0,0.0,0.0,0.0,0.5925788,0.5775219,0.59488,0.48050955,0.0,0.0,0.57808095,0.0,0.2962023,0.5632367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020274185,0.2962023,0.51908755,0.6135471,0.27971622,-1.4057691,1.0
