,rrr_factor,alb_ice,alb_snow,alb_firn,albedo_aging,albedo_depth,center_snow_transfer,spread_snow_transfer,roughness_fresh_snow,roughness_ice,roughness_firn,aging_factor_roughness,mb,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,sim11,sim12,sim13,sim14,sim15,sim16,sim17,sim18,sim19,sim20,sim21,sim22,sim23,sim24,sim25,sim26,sim27,sim28,sim29,sim30,sim31,sim32,sim33,sim34,sim35,sim36,sim37,sim38,sim39,sim40,sim41,sim42,sim43,sim44,sim45,sim46,sim47,sim48,sim49,sim50,sim51,sim52,sim53,sim54,sim55,sim56,sim57,sim58
1139,0.7793858480059915,0.2139391893415526,0.9080784988128304,0.6215922276137104,15.464342462297076,10.134792977471072,1.0,1.0,0.24,1.652058824618838,4.0,0.0026,-1.0829146111550898,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.246031746031746,0.0,0.0,0.0,0.0714285714285714,0.2619047619047619,0.0,0.0,0.0,0.3571428571428571,0.4047619047619047,0.4682539682539682,0.0,0.0,0.0,0.0,0.1031746031746031,0.4682539682539682,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.4682539682539682,0.5,0.5,0.2936507936507936,0.0,0.5,0.0,0.1349206349206349,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.373015873015873,0.5158730158730159,0.4206349206349206
1140,0.5823537655699875,0.1962164756603368,0.907661385043367,0.5365735970089787,7.828856255593507,7.823235172943583,1.0,1.0,0.24,11.291945024451753,4.0,0.0026,-3.4920389051085885,0.0,0.0,0.246031746031746,0.7063492063492064,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.373015873015873,0.5,0.0,0.0,0.0,0.6746031746031746,0.7222222222222222,0.7698412698412699,0.0,0.0,0.0,0.0,0.4523809523809524,0.7698412698412699,0.7698412698412699,0.0,0.0,0.0,0.0,0.2936507936507936,0.7698412698412699,0.0,0.0,0.0,0.0,0.0,0.8015873015873016,0.6111111111111112,0.8015873015873016,0.6349206349206349,0.0,0.8015873015873016,0.0,0.4365079365079365,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.4365079365079365,0.6904761904761905,0.8174603174603174,0.4365079365079365
1141,0.7212229753974227,0.131376837165711,0.9060356022436744,0.5410555928853682,5.682521759414838,5.621547603045889,1.0,1.0,0.24,12.266915936849932,4.0,0.0026,-3.2418496514333426,0.0,0.0,0.1507936507936507,0.6587301587301587,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.2936507936507936,0.4365079365079365,0.0,0.0,0.0,0.5793650793650794,0.6746031746031746,0.5158730158730159,0.0,0.0,0.0,0.0,0.4047619047619047,0.6746031746031746,0.7222222222222222,0.0,0.0,0.0,0.0,0.2301587301587301,0.7380952380952381,0.0,0.0,0.0,0.0,0.0,0.7380952380952381,0.5317460317460317,0.753968253968254,0.246031746031746,0.0,0.6111111111111112,0.0,0.3412698412698413,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.3888888888888889,0.6111111111111112,0.753968253968254,0.4206349206349206
1142,0.8253061153638093,0.1607800000788926,0.9268710616892656,0.5628406643285051,16.310031993735294,7.17115150761477,1.0,1.0,0.24,13.034809633143452,4.0,0.0026,-1.1233255595997549,0.0,0.0,0.0,0.4206349206349206,0.0,0.0,0.2142857142857142,0.0,0.0,0.0,0.0079365079365079,0.2301587301587301,0.0,0.0,0.0,0.3412698412698413,0.373015873015873,0.4365079365079365,0.0,0.0,0.0,0.0,0.0079365079365079,0.4206349206349206,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.4682539682539682,0.4682539682539682,0.2142857142857142,0.0,0.4682539682539682,0.0,0.0317460317460317,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.3412698412698413,0.5,0.4047619047619047
1143,0.9356354447371572,0.2275157720460234,0.9073316396985414,0.5118184122991702,24.15671313930813,4.739763837515629,1.0,1.0,0.24,9.70312063030264,4.0,0.0026,-0.5460673854135687,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.1031746031746031,0.0,0.0,0.0,0.0,0.1984126984126984,0.0,0.0,0.0,0.2619047619047619,0.3253968253968254,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.4206349206349206,0.4206349206349206,0.1666666666666666,0.0,0.4206349206349206,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.4365079365079365,0.4047619047619047
1144,0.8323549399130487,0.1401678879263307,0.8941594112917581,0.6542106624015103,4.19766157952306,3.972500398849486,1.0,1.0,0.24,2.823221279563902,4.0,0.0026,-1.900001640480583,0.0,0.0,0.0,0.5158730158730159,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.1666666666666666,0.3412698412698413,0.0,0.0,0.0,0.4365079365079365,0.5158730158730159,0.4206349206349206,0.0,0.0,0.0,0.0,0.2301587301587301,0.5158730158730159,0.4206349206349206,0.0,0.0,0.0,0.0,0.0873015873015873,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.4841269841269841,0.6111111111111112,0.1825396825396825,0.0,0.4682539682539682,0.0,0.2301587301587301,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.4682539682539682,0.6111111111111112,0.4206349206349206
1145,0.8580428384599034,0.1443674899786509,0.904615337931895,0.6752025677530482,14.53191595870569,1.1899712902972324,1.0,1.0,0.24,4.657480211316453,4.0,0.0026,-0.6191185973544375,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0079365079365079,0.2142857142857142,0.0,0.0,0.0,0.2777777777777778,0.3412698412698413,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.3412698412698413,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.4206349206349206,0.4365079365079365,0.0,0.0,0.373015873015873,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.2777777777777778,0.4365079365079365,0.4047619047619047
1146,0.6105584191015772,0.187333584649216,0.9184223746135384,0.5486650309105507,14.65477683235831,8.217316349935942,1.0,1.0,0.24,12.333090719391205,4.0,0.0026,-2.550046163707512,0.0,0.0,0.0714285714285714,0.5634920634920635,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.2301587301587301,0.373015873015873,0.0,0.0,0.0,0.5,0.5793650793650794,0.626984126984127,0.0,0.0,0.0,0.0,0.2936507936507936,0.626984126984127,0.626984126984127,0.0,0.0,0.0,0.0,0.1666666666666666,0.626984126984127,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.5793650793650794,0.6587301587301587,0.5476190476190477,0.0,0.6587301587301587,0.0,0.3253968253968254,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.2936507936507936,0.5158730158730159,0.6746031746031746,0.4365079365079365
1147,0.8407645866004829,0.131198715726009,0.916878290202967,0.5557468084867079,14.358011445812243,7.045483019334128,1.0,1.0,0.24,2.4223183313134364,4.0,0.0026,-1.141697756577249,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.246031746031746,0.0,0.0,0.0,0.0238095238095238,0.246031746031746,0.0,0.0,0.0,0.3412698412698413,0.4047619047619047,0.4523809523809524,0.0,0.0,0.0,0.0,0.0714285714285714,0.4523809523809524,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4682539682539682,0.4682539682539682,0.5,0.2142857142857142,0.0,0.5,0.0,0.1031746031746031,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.373015873015873,0.5158730158730159,0.4047619047619047
1148,0.7354561672048922,0.1429524120569285,0.906998069963582,0.5252356247043481,3.2802759592677777,12.929283246718136,1.0,1.0,0.24,4.230338343139183,4.0,0.0026,-3.692260542223544,0.0,0.0,0.246031746031746,0.753968253968254,0.0,0.0,0.4841269841269841,0.0,0.0,0.0,0.4047619047619047,0.5793650793650794,0.0,0.0,0.0,0.7222222222222222,0.8015873015873016,0.8333333333333334,0.0,0.0,0.0,0.0,0.5158730158730159,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.373015873015873,0.8492063492063492,0.0,0.0,0.0,0.0,0.0317460317460317,0.8492063492063492,0.6111111111111112,0.8650793650793651,0.8650793650793651,0.0,0.8650793650793651,0.0,0.5,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.4682539682539682,0.6904761904761905,0.9126984126984128,0.4206349206349206
1149,1.016635899450058,0.1434973853716444,0.919784543366821,0.6749126401050957,17.62540354976285,8.297198135934849,1.0,1.0,0.24,7.984508363473705,4.0,0.0026,0.1160468698531183,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.1666666666666666,0.2142857142857142,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.3253968253968254,0.3253968253968254,0.1825396825396825,0.0,0.3412698412698413,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.3412698412698413,0.3571428571428571
1150,0.8367700519762659,0.1491178572465764,0.891424066254171,0.6648617593186907,9.616842223128938,4.269553874048229,1.0,1.0,0.24,14.97719053859633,4.0,0.0026,-1.4154303259341807,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.2301587301587301,0.0,0.0,0.0,0.0396825396825396,0.2777777777777778,0.0,0.0,0.0,0.3412698412698413,0.4047619047619047,0.4206349206349206,0.0,0.0,0.0,0.0,0.1031746031746031,0.4523809523809524,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.4841269841269841,0.4682539682539682,0.5,0.1825396825396825,0.0,0.4682539682539682,0.0,0.119047619047619,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.3888888888888889,0.5158730158730159,0.4047619047619047
1151,0.7359188025440767,0.1557191568548838,0.9065460934907168,0.5827160860238985,15.509265114643274,1.791326249921218,1.0,1.0,0.24,2.8407628593688354,4.0,0.0026,-1.4006020281463487,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.1031746031746031,0.2777777777777778,0.0,0.0,0.0,0.3888888888888889,0.4523809523809524,0.3571428571428571,0.0,0.0,0.0,0.0,0.1507936507936507,0.4047619047619047,0.2777777777777778,0.0,0.0,0.0,0.0,0.0714285714285714,0.5158730158730159,0.0,0.0,0.0,0.0,0.0,0.5317460317460317,0.4523809523809524,0.5476190476190477,0.1349206349206349,0.0,0.4047619047619047,0.0,0.1825396825396825,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.4206349206349206,0.5634920634920635,0.4206349206349206
1152,0.819461318080704,0.209807146876097,0.9207158302717148,0.5817099557954231,24.523173964727068,5.506386268573924,1.0,1.0,0.24,7.339758444575239,4.0,0.0026,-0.6546635789116726,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.1349206349206349,0.0,0.0,0.0,0.0079365079365079,0.2142857142857142,0.0,0.0,0.0,0.2777777777777778,0.3412698412698413,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.3174603174603174,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.4206349206349206,0.4206349206349206,0.1984126984126984,0.0,0.4365079365079365,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.2777777777777778,0.4523809523809524,0.4047619047619047
1153,0.869572870130521,0.206698547066634,0.8905614085288796,0.6684701465121651,9.008732845965008,8.275662805464632,1.0,1.0,0.24,1.1422965587197669,4.0,0.0026,-0.9991654826231962,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.2142857142857142,0.0,0.0,0.0,0.0079365079365079,0.2619047619047619,0.0,0.0,0.0,0.3412698412698413,0.3888888888888889,0.4523809523809524,0.0,0.0,0.0,0.0,0.0714285714285714,0.4523809523809524,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4682539682539682,0.4841269841269841,0.5,0.2301587301587301,0.0,0.5,0.0,0.1031746031746031,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.373015873015873,0.5158730158730159,0.4047619047619047
1154,0.9924853202396634,0.2306788589485375,0.9065197616385524,0.5296182669844317,3.322256074244416,1.396406012753073,1.0,1.0,0.24,4.968882429922428,4.0,0.0026,-2.0926708353983283,0.0,0.0,0.0,0.5793650793650794,0.0,0.0,0.3095238095238095,0.0,0.0,0.0,0.1984126984126984,0.373015873015873,0.0,0.0,0.0,0.5,0.5793650793650794,0.2936507936507936,0.0,0.0,0.0,0.0,0.2619047619047619,0.3571428571428571,0.4206349206349206,0.0,0.0,0.0,0.0,0.119047619047619,0.6746031746031746,0.0,0.0,0.0,0.0,0.0,0.6904761904761905,0.4523809523809524,0.7063492063492064,0.0,0.0,0.3888888888888889,0.0,0.246031746031746,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.5,0.6587301587301587,0.4047619047619047
1155,0.6520297002217434,0.1947368048261578,0.927840232712582,0.5266511280253156,16.003384499003623,12.124663265761653,1.0,1.0,0.24,17.499415938700917,4.0,0.0026,-2.35738399231692,0.0,0.0,0.0,0.5476190476190477,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.1825396825396825,0.3571428571428571,0.0,0.0,0.0,0.4523809523809524,0.5317460317460317,0.5793650793650794,0.0,0.0,0.0,0.0,0.246031746031746,0.5793650793650794,0.5793650793650794,0.0,0.0,0.0,0.0,0.119047619047619,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.5793650793650794,0.5952380952380952,0.6111111111111112,0.6111111111111112,0.0,0.626984126984127,0.0,0.2619047619047619,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.4682539682539682,0.626984126984127,0.4365079365079365
1156,0.9022586370139096,0.2038726495870553,0.927119183631337,0.5376463330996396,15.307064167079758,5.253558282985945,1.0,1.0,0.24,18.040045877935555,4.0,0.0026,-0.9253470926852804,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.1825396825396825,0.0,0.0,0.0,0.0079365079365079,0.2142857142857142,0.0,0.0,0.0,0.2936507936507936,0.3571428571428571,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.4365079365079365,0.4523809523809524,0.1666666666666666,0.0,0.4523809523809524,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.2936507936507936,0.4682539682539682,0.4047619047619047
1157,0.9620691042922808,0.1160544598243796,0.9106586345223728,0.6793070583690755,12.815239456013904,12.134890979430017,1.0,1.0,0.24,13.197732762266943,4.0,0.0026,-0.473375796532027,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.0,0.0,0.0,0.2301587301587301,0.2777777777777778,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.3888888888888889,0.3888888888888889,0.246031746031746,0.0,0.3888888888888889,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.4047619047619047,0.4047619047619047
1158,0.7800746385178589,0.1667188711711286,0.9075199587328152,0.6135534230099348,4.776958354528023,3.585990043129385,1.0,1.0,0.24,11.504270028221107,4.0,0.0026,-2.433907429237782,0.0,0.0,0.0079365079365079,0.5634920634920635,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.2142857142857142,0.373015873015873,0.0,0.0,0.0,0.4841269841269841,0.5634920634920635,0.4206349206349206,0.0,0.0,0.0,0.0,0.2777777777777778,0.5158730158730159,0.4365079365079365,0.0,0.0,0.0,0.0,0.1349206349206349,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.4841269841269841,0.6746031746031746,0.1825396825396825,0.0,0.4682539682539682,0.0,0.2619047619047619,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.5158730158730159,0.6428571428571429,0.4206349206349206
1159,0.6476631704588034,0.1481849705442996,0.9203750325112962,0.5975613086483,18.728790730199687,9.287572645100148,1.0,1.0,0.24,19.14108663740457,4.0,0.0026,-2.047068188656783,0.0,0.0,0.0,0.5,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.1507936507936507,0.3253968253968254,0.0,0.0,0.0,0.4047619047619047,0.4523809523809524,0.5317460317460317,0.0,0.0,0.0,0.0,0.1984126984126984,0.5317460317460317,0.5317460317460317,0.0,0.0,0.0,0.0,0.1031746031746031,0.5317460317460317,0.0,0.0,0.0,0.0,0.0,0.5317460317460317,0.5476190476190477,0.5476190476190477,0.365079365079365,0.0,0.5634920634920635,0.0,0.2301587301587301,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.4365079365079365,0.5793650793650794,0.4365079365079365
1160,1.086365529656705,0.2210816754500723,0.904046903172117,0.6446845161284003,4.144752635034198,3.3500956124269177,1.0,1.0,0.24,4.410961181292197,4.0,0.0026,-0.7796307094156318,0.0,0.0,0.0,0.4047619047619047,0.0,0.0,0.1031746031746031,0.0,0.0,0.0,0.0,0.2301587301587301,0.0,0.0,0.0,0.2936507936507936,0.3571428571428571,0.3253968253968254,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.4206349206349206,0.4682539682539682,0.0714285714285714,0.0,0.3888888888888889,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.2936507936507936,0.4523809523809524,0.3888888888888889
1161,1.0963638822523007,0.1797324932411384,0.929080655290374,0.5282603630039753,11.003567197052822,1.50933545043326,1.0,1.0,0.24,17.325795982828907,4.0,0.0026,-0.4782207644960895,0.0,0.0,0.0,0.3412698412698413,0.0,0.0,0.0317460317460317,0.0,0.0,0.0,0.0,0.1825396825396825,0.0,0.0,0.0,0.2619047619047619,0.2936507936507936,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.3095238095238095,0.1825396825396825,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.3888888888888889,0.4206349206349206,0.0,0.0,0.3253968253968254,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.4206349206349206,0.3888888888888889
1162,0.668283040185833,0.1671442134166119,0.9265326372353524,0.5296860496510667,24.677760688780225,2.6378924583395573,1.0,1.0,0.24,7.846092298526555,4.0,0.0026,-1.4164034711372169,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.119047619047619,0.2777777777777778,0.0,0.0,0.0,0.3888888888888889,0.4365079365079365,0.4206349206349206,0.0,0.0,0.0,0.0,0.1349206349206349,0.4682539682539682,0.2936507936507936,0.0,0.0,0.0,0.0,0.0555555555555555,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.4682539682539682,0.5317460317460317,0.1825396825396825,0.0,0.4365079365079365,0.0,0.1666666666666666,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3888888888888889,0.5317460317460317,0.4206349206349206
1163,0.810059836321966,0.1763501664444111,0.9064762449840966,0.6462306651258314,22.09798574165023,4.134117105264488,1.0,1.0,0.24,14.706396077297066,4.0,0.0026,-0.823574047408286,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.1349206349206349,0.0,0.0,0.0,0.0079365079365079,0.2142857142857142,0.0,0.0,0.0,0.2777777777777778,0.3412698412698413,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.4206349206349206,0.4365079365079365,0.1825396825396825,0.0,0.4365079365079365,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.2936507936507936,0.4523809523809524,0.4047619047619047
1164,1.1162331174727351,0.1606841358846941,0.9179297702782608,0.5115070816074254,17.21395063100197,5.8122134361351145,1.0,1.0,0.24,16.61559431198412,4.0,0.0026,-0.1825389217916454,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.2142857142857142,0.2619047619047619,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.3412698412698413,0.2301587301587301,0.0,0.0,0.0,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.373015873015873,0.373015873015873,0.1349206349206349,0.0,0.373015873015873,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.373015873015873,0.3888888888888889
1165,0.6844523398087886,0.1387129977560992,0.8981980836795356,0.6084842878585105,4.507011285773991,12.16671816518188,1.0,1.0,0.24,17.08145400380893,4.0,0.0026,-3.584159534953718,0.0,0.0,0.1984126984126984,0.6746031746031746,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.3174603174603174,0.4523809523809524,0.0,0.0,0.0,0.5952380952380952,0.6904761904761905,0.7222222222222222,0.0,0.0,0.0,0.0,0.4206349206349206,0.7222222222222222,0.7222222222222222,0.0,0.0,0.0,0.0,0.246031746031746,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.7380952380952381,0.626984126984127,0.753968253968254,0.753968253968254,0.0,0.753968253968254,0.0,0.3888888888888889,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.4206349206349206,0.626984126984127,0.753968253968254,0.4206349206349206
1166,1.1332715150617054,0.1235749828066322,0.9166265629516824,0.6155477397420304,17.66643752867623,6.113320076797878,1.0,1.0,0.24,12.812961716066509,4.0,0.0026,0.2703717537113462,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317460317460317,0.0,0.0,0.0,0.1349206349206349,0.2142857142857142,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2936507936507936,0.2936507936507936,0.1349206349206349,0.0,0.3095238095238095,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.2936507936507936,0.3412698412698413
1167,1.0115567743141871,0.1655726153677095,0.9202231469537592,0.5094823150062093,6.208033788238268,3.755034273909943,1.0,1.0,0.24,7.398367786000078,4.0,0.0026,-1.5911645154838236,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.0714285714285714,0.2936507936507936,0.0,0.0,0.0,0.4047619047619047,0.4523809523809524,0.3571428571428571,0.0,0.0,0.0,0.0,0.1349206349206349,0.4206349206349206,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.5476190476190477,0.0,0.0,0.0,0.0,0.0,0.5476190476190477,0.4365079365079365,0.5793650793650794,0.1349206349206349,0.0,0.4047619047619047,0.0,0.1507936507936507,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4206349206349206,0.5634920634920635,0.4047619047619047
1168,0.6267680118005531,0.1795293548565628,0.8910440620497599,0.681116839840134,22.62095552438733,6.048961508357247,1.0,1.0,0.24,8.244707571072475,4.0,0.0026,-1.779716992786917,0.0,0.0,0.0,0.5,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.1507936507936507,0.3412698412698413,0.0,0.0,0.0,0.4047619047619047,0.4523809523809524,0.5158730158730159,0.0,0.0,0.0,0.0,0.2142857142857142,0.5158730158730159,0.5158730158730159,0.0,0.0,0.0,0.0,0.1031746031746031,0.5317460317460317,0.0,0.0,0.0,0.0,0.0,0.5317460317460317,0.5476190476190477,0.5476190476190477,0.2777777777777778,0.0,0.5476190476190477,0.0,0.2301587301587301,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.4365079365079365,0.5634920634920635,0.4365079365079365
1169,1.0102370804029457,0.19941448015248,0.9005630817593223,0.6579030976789613,24.316989787488897,10.313962561291934,1.0,1.0,0.24,4.15665288500572,4.0,0.0026,0.074765787077464,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.0,0.0,0.0,0.1825396825396825,0.2301587301587301,0.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.3412698412698413,0.3412698412698413,0.2142857142857142,0.0,0.3571428571428571,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3571428571428571,0.373015873015873
